t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
14.615005530936402,-4.52909322578332,1,EPI_ISL_13893195,Omicron, BA.2
14.614799399180756,-4.529135223759219,1,EPI_ISL_13892975,Omicron, BA.2
14.614943569730235,-4.5291975688744115,1,EPI_ISL_13874090,Omicron, BA.2
14.614922311887259,-4.529206525338895,1,EPI_ISL_13873037,Omicron, BA.2.12
14.614799381441799,-4.529135223720901,1,EPI_ISL_13864919,Omicron, BA.2.14
14.615116884137203,-4.528988645204204,1,EPI_ISL_15748596,Omicron, BA.2
14.614705121490418,-4.529140127339187,1,EPI_ISL_14631949,Omicron, BA.2
14.614661264419082,-4.529139717432948,1,EPI_ISL_14970733,Omicron, BA.2
14.614661265680839,-4.529139717436486,1,EPI_ISL_15300399,Omicron, BA.2.9.3
14.614733768707978,-4.529210552945691,1,EPI_ISL_15305480,Omicron, BA.2
14.614714277239319,-4.52921478189715,1,EPI_ISL_15321878,Omicron, BA.2.48
14.614714199521517,-4.5292147818597766,1,EPI_ISL_15592711,Omicron, Unassigned
14.615119696702259,-4.5291989848049266,1,EPI_ISL_14663507,Omicron, BA.2
14.61470625979811,-4.5292084423012335,1,EPI_ISL_14157338,Omicron, BA.2
14.615003381014546,-4.529137748857025,1,EPI_ISL_14503913,Omicron, BA.2.10.1
14.614806028999544,-4.529107892921783,1,EPI_ISL_16031946,Omicron, BA.2
14.61497077245423,-4.529094870430504,1,EPI_ISL_15224160,Omicron, BA.2
14.615119696702278,-4.529198984804924,1,EPI_ISL_16050008,Omicron, BA.2
14.614860055622502,-4.529214682286055,1,EPI_ISL_8659432,Omicron, BA.2
14.615120619208918,-4.529084836477238,1,EPI_ISL_8700569,Omicron, BA.2.9
14.614718367299076,-4.529212661042485,1,EPI_ISL_16044291,Omicron, BA.2.3
14.61471857484296,-4.5289874478506755,1,EPI_ISL_10494832,Omicron, BA.2
14.615611947385759,-4.528990559282414,1,EPI_ISL_15333988,Omicron, BA.2
14.614718367769795,-4.529212661042709,1,EPI_ISL_15679427,Omicron, BA.2.2
14.61470623891063,-4.529208442269575,1,EPI_ISL_15679110,Omicron, BA.2.2
14.615611950536707,-4.528990559300995,1,EPI_ISL_12361394,Omicron, BA.2
14.615119697275203,-4.529198984809024,1,EPI_ISL_12362457,Omicron, BA.2
14.614806026580005,-4.529107892910823,1,EPI_ISL_15680569,Omicron, BA.2.2
14.61471836759927,-4.529212661042628,1,EPI_ISL_10506221,Omicron, BA.2
14.615191604809528,-4.529214751990821,1,EPI_ISL_10511081,Omicron, BA.2
14.614974174417318,-4.52908961088388,1,EPI_ISL_10508271,Omicron, BA.2
14.614906274473014,-4.529090453043461,1,EPI_ISL_9915927,Omicron, BA.2
14.614967162125675,-4.529090297752434,1,EPI_ISL_10257509,Omicron, BA.2
14.614605174811741,-4.529204700527903,1,EPI_ISL_10507791,Omicron, BA.2
14.614854662184797,-4.529105084270773,1,EPI_ISL_10507598,Omicron, BA.2
14.614854663475187,-4.529105080136084,1,EPI_ISL_10511243,Omicron, BA.2
14.614854663577441,-4.52910508013632,1,EPI_ISL_15683580,Omicron, BA.2.2
14.614706645136321,-4.528982849750886,1,EPI_ISL_15683669,Omicron, BA.2.2
14.614802405235958,-4.529103315327939,1,EPI_ISL_15685883,Omicron, BA.2
14.615448251316018,-4.529209337003116,1,EPI_ISL_10516179,Omicron, BA.2
14.614638773929181,-4.529197729761648,1,EPI_ISL_10521342,Omicron, BA.2
14.615342447472043,-4.529195067647978,1,EPI_ISL_10519060,Omicron, BA.2.10
14.614527931650032,-4.529205163985594,1,EPI_ISL_10525596,Omicron, BA.2
14.614703878602306,-4.529199319324332,1,EPI_ISL_15693600,Omicron, BA.2.2
14.614784057488954,-4.529204834896434,1,EPI_ISL_10525046,Omicron, BA.2
14.61496838189031,-4.529085725303305,1,EPI_ISL_10524719,Omicron, BA.2.10
14.614764729859788,-4.529204796222418,1,EPI_ISL_10528522,Omicron, BA.2.10
14.614423262003776,-4.529128056092393,1,EPI_ISL_10536438,Omicron, BA.2.41
14.614964171440716,-4.5289791447967165,1,EPI_ISL_10539914,Omicron, BA.2
14.615333629402121,-4.529087806424539,1,EPI_ISL_10537868,Omicron, BA.2.10
14.615089085658022,-4.529204890884496,1,EPI_ISL_10548741,Omicron, BA.2
14.61483913545202,-4.529204205400781,1,EPI_ISL_12381543,Omicron, BA.2.10
14.61476454964744,-4.529204052100136,1,EPI_ISL_12384645,Omicron, BA.2
14.614434941622434,-4.529204901839491,1,EPI_ISL_10565557,Omicron, BA.2.3
14.615190801042619,-4.5292057818320695,1,EPI_ISL_10563487,Omicron, BA.2.9
14.614764784941174,-4.529204796275929,1,EPI_ISL_12394373,Omicron, BA.2
14.614554205643405,-4.529203019611508,1,EPI_ISL_10587528,Omicron, BA.2
14.614722759824927,-4.52919333792959,1,EPI_ISL_10589816,Omicron, BA.2
14.61478413365216,-4.529204752972563,1,EPI_ISL_12402796,Omicron, BA.2.7
14.614554500122996,-4.52920293792573,1,EPI_ISL_10627500,Omicron, BA.2
14.614554500195213,-4.5292029379257785,1,EPI_ISL_10630585,Omicron, BA.2.10
14.614782736779295,-4.529204928224515,1,EPI_ISL_10633417,Omicron, BA.2.9
14.61496279275553,-4.5289792395054755,1,EPI_ISL_10635696,Omicron, BA.2.32
14.61466141029899,-4.529128554176686,1,EPI_ISL_10635653,Omicron, BA.2
14.61467351912278,-4.529200731086533,1,EPI_ISL_10638697,Omicron, BA.2.25
14.614838715046057,-4.529204300306433,1,EPI_ISL_12408499,Omicron, BA.2
14.614760566403637,-4.5291278296549855,1,EPI_ISL_10642049,Omicron, BA.2
14.614760565556669,-4.529127829653162,1,EPI_ISL_12414673,Omicron, BA.2.3
14.614802262710485,-4.5290988413059665,1,EPI_ISL_14181817,Omicron, BA.2
14.614639076699307,-4.528977403246379,1,EPI_ISL_12419134,Omicron, BA.2.2
14.614906303731322,-4.529085975461004,1,EPI_ISL_10677733,Omicron, BA.2
14.61489740840409,-4.52908534704175,1,EPI_ISL_10677844,Omicron, BA.2
14.614426307834664,-4.529204368993214,1,EPI_ISL_10677449,Omicron, BA.2
14.614847953143224,-4.529099979173317,1,EPI_ISL_10681925,Omicron, BA.2.10
14.614654379433919,-4.529127929104978,1,EPI_ISL_12428797,Omicron, BA.2
14.614847900901276,-4.52909997905329,1,EPI_ISL_12433567,Omicron, BA.2
14.615109826159761,-4.529075169729868,1,EPI_ISL_10710101,Omicron, BA.2
14.614381527531826,-4.529188945231576,1,EPI_ISL_12436004,Omicron, BA.2
14.6147562199557,-4.529204102777021,1,EPI_ISL_12436150,Omicron, BA.2
14.614654443270128,-4.529127767491083,1,EPI_ISL_10718148,Omicron, BA.2
14.614654443270137,-4.529127767491086,1,EPI_ISL_10718635,Omicron, BA.2
14.614756240715469,-4.529204102797203,1,EPI_ISL_10725615,Omicron, BA.2
14.615476061423227,-4.529205436342711,1,EPI_ISL_10731838,Omicron, BA.2
14.614654457206068,-4.529127731204936,1,EPI_ISL_10733494,Omicron, BA.2.9
14.614830432802412,-4.529128396157778,1,EPI_ISL_12441930,Omicron, BA.2
14.615182503430027,-4.529205052578381,1,EPI_ISL_10732581,Omicron, BA.2
14.614654457197277,-4.529127731204912,1,EPI_ISL_12442678,Omicron, BA.2.3
14.61532512160373,-4.529087075346996,1,EPI_ISL_9064035,Omicron, BA.2
14.614666251230199,-4.529186790781638,1,EPI_ISL_12448150,Omicron, BA.2
14.614426033793924,-4.529204170740766,1,EPI_ISL_10741949,Omicron, BA.2
14.615108801811788,-4.529198526857839,1,EPI_ISL_9123147,Omicron, BA.2
14.61518252768699,-4.529204992542252,1,EPI_ISL_9123260,Omicron, BA.2
14.614707216272189,-4.529202767351751,1,EPI_ISL_9125338,Omicron, BA.2
14.61466993174572,-4.529186746773539,1,EPI_ISL_10748845,Omicron, BA.2
14.614414848003085,-4.5291272670616065,1,EPI_ISL_10747334,Omicron, BA.1
14.615109001848273,-4.529189089943373,1,EPI_ISL_9240088,Omicron, BA.2
14.614775839778513,-4.529204045360596,1,EPI_ISL_10746347,Omicron, BA.2.10
14.614848011412322,-4.529099720515075,1,EPI_ISL_9242164,Omicron, BA.1.17.2
14.614384879545762,-4.529188697859058,1,EPI_ISL_12455040,Omicron, BA.2.9.3
14.61484803904615,-4.5290997205785555,1,EPI_ISL_12455070,Omicron, BA.2
14.614430421488175,-4.529127211787517,1,EPI_ISL_12455188,Omicron, BA.2.9.3
14.614430522513977,-4.528977245488053,1,EPI_ISL_12454065,Omicron, BA.2
14.614848383454268,-4.5290986234236446,1,EPI_ISL_10752172,Omicron, BA.2
14.615008186065115,-4.52919154775111,1,EPI_ISL_12457320,Omicron, BA.2
14.61484836351027,-4.52909862337789,1,EPI_ISL_12456919,Omicron, BA.2
14.615476529967037,-4.529204282936513,1,EPI_ISL_9366749,Omicron, BA.2
14.614848415039067,-4.529098623496155,1,EPI_ISL_9364443,Omicron, BA.2.10
14.614776229023954,-4.529202952200665,1,EPI_ISL_12466545,Omicron, BA.2
14.614699847378686,-4.528976384005743,1,EPI_ISL_10763297,Omicron, BA.2
14.614707728334471,-4.529201674272544,1,EPI_ISL_12461768,Omicron, BA.2
14.614654871377754,-4.529126575453967,1,EPI_ISL_10764540,Omicron, BA.2
14.615109138926218,-4.529203527615574,1,EPI_ISL_9421178,Omicron, BA.2
14.615428321053434,-4.52920593694474,1,EPI_ISL_9457493,Omicron, BA.2
14.614898104069496,-4.5290839921222545,1,EPI_ISL_9511617,Omicron, BA.2.10
14.614587368327216,-4.529203246800253,1,EPI_ISL_12465024,Omicron, BA.2
14.614776163866509,-4.529202952230068,1,EPI_ISL_10774300,Omicron, BA.2
14.614654307943747,-4.529126520628573,1,EPI_ISL_9558986,Omicron, BA.2
14.61449144860692,-4.529187972453425,1,EPI_ISL_12471193,Omicron, BA.2
14.61518235535307,-4.529203844484879,1,EPI_ISL_12470061,Omicron, BA.2
14.614725423500644,-4.529197772849694,1,EPI_ISL_9651149,Omicron, BA.2.10
14.614804383804504,-4.529091648542099,1,EPI_ISL_10777717,Omicron, BA.2
14.614528730580282,-4.529198090224559,1,EPI_ISL_10777528,Omicron, BA.2
14.614969142644867,-4.52907862844174,1,EPI_ISL_10798128,Omicron, BA.2.10
14.615334480832578,-4.529080707933213,1,EPI_ISL_10800954,Omicron, BA.2
14.614765604274755,-4.529197713687695,1,EPI_ISL_10800376,Omicron, BA.2
14.614804392262185,-4.529091648580282,1,EPI_ISL_10796628,Omicron, BA.2
14.614565801075228,-4.52919731641048,1,EPI_ISL_10805370,Omicron, BA.2.9
14.614969141638639,-4.529078628434977,1,EPI_ISL_10802282,Omicron, BA.2
14.614804383804527,-4.529091648542095,1,EPI_ISL_10808152,Omicron, BA.2
14.61452872851153,-4.5291980902012865,1,EPI_ISL_10807730,Omicron, BA.2
14.614566796335229,-4.529197317413716,1,EPI_ISL_10810069,Omicron, BA.2
14.614969142644899,-4.529078628441743,1,EPI_ISL_10811995,Omicron, BA.2.9
14.614762670301108,-4.529120647754488,1,EPI_ISL_10810677,Omicron, BA.2
14.614717123881398,-4.529196482806565,1,EPI_ISL_10811043,Omicron, BA.2.47
14.615119045303322,-4.528970237328827,1,EPI_ISL_10841635,Omicron, BA.2
14.615191581046577,-4.529198706724441,1,EPI_ISL_10840344,Omicron, BA.2.9
14.614736234221157,-4.52918663408064,1,EPI_ISL_10846199,Omicron, BA.2
14.614435831877106,-4.529197827837016,1,EPI_ISL_10852344,Omicron, BA.2
14.615191581046581,-4.529198706724446,1,EPI_ISL_10855221,Omicron, BA.2.37
14.615334480249608,-4.5290807079263775,1,EPI_ISL_10853375,Omicron, BA.2.3
14.614804398012259,-4.52909164860624,1,EPI_ISL_10855449,Omicron, BA.2
14.614528728200256,-4.52919809019743,1,EPI_ISL_10860155,Omicron, BA.2
14.614969143381732,-4.529078628446473,1,EPI_ISL_10863835,Omicron, BA.2
14.614871411413553,-4.5289716111583385,1,EPI_ISL_10881839,Omicron, BA.2
14.614663615938351,-4.529121371266111,1,EPI_ISL_10892006,Omicron, BA.2
14.614567654201041,-4.529197318278446,1,EPI_ISL_10920302,Omicron, BA.2
14.615053290432975,-4.528970672340766,1,EPI_ISL_10925018,Omicron, BA.2.3
14.61519312778929,-4.529068649054219,1,EPI_ISL_10924972,Omicron, BA.2
14.614663617317943,-4.529121371270303,1,EPI_ISL_10925641,Omicron, BA.2
14.614858617947485,-4.529198502038513,1,EPI_ISL_10927716,Omicron, BA.2
14.614665814998705,-4.5291129356437505,1,EPI_ISL_10927052,Omicron, BA.2
14.615348651622714,-4.529191197042598,1,EPI_ISL_10934156,Omicron, BA.2
14.614912964140302,-4.529070332040914,1,EPI_ISL_10934570,Omicron, BA.2
14.614645068333743,-4.529171307105439,1,EPI_ISL_10931598,Omicron, BA.2
14.614806575465826,-4.5290831937581855,1,EPI_ISL_10938771,Omicron, BA.2
14.614971313390193,-4.529070174865232,1,EPI_ISL_10938141,Omicron, BA.2
14.614665812450493,-4.52911293563769,1,EPI_ISL_10965932,Omicron, BA.2
14.614719593592083,-4.529188078099279,1,EPI_ISL_10963621,Omicron, BA.2
14.615348658987534,-4.529191197092583,1,EPI_ISL_10962500,Omicron, BA.2
14.615120117594863,-4.529189937888611,1,EPI_ISL_10968605,Omicron, BA.2.9.5
14.614719651853735,-4.5289618399031255,1,EPI_ISL_10981622,Omicron, BA.2
14.61481826645766,-4.529059317960772,1,EPI_ISL_10983491,Omicron, BA.2.9
14.614731238098418,-4.528937922609073,1,EPI_ISL_10987713,Omicron, BA.2
14.614698542992985,-4.52914920735895,1,EPI_ISL_11001495,Omicron, BA.2
14.61513212600736,-4.529166147239968,1,EPI_ISL_10999013,Omicron, BA.2
14.614654152011322,-4.528937809160577,1,EPI_ISL_11021446,Omicron, BA.2.12
14.615132023578148,-4.5291506221641695,1,EPI_ISL_11023868,Omicron, BA.2.3
14.614818289015703,-4.529059244715568,1,EPI_ISL_11029655,Omicron, BA.2.9
14.61593269724132,-4.529126931721686,1,EPI_ISL_11030076,Omicron, BA.2
14.614990913784426,-4.529046278247822,1,EPI_ISL_11029800,Omicron, BA.2.9
14.614481305585004,-4.529042118004476,1,EPI_ISL_11038557,Omicron, BA.2
14.614991938611043,-4.529043553048896,1,EPI_ISL_11038485,Omicron, BA.2.10
14.614658259686358,-4.529032480199027,1,EPI_ISL_11046096,Omicron, BA.2.10.1
14.614733688322513,-4.529161512716338,1,EPI_ISL_11046134,Omicron, BA.2
14.61481932273874,-4.52905651970507,1,EPI_ISL_11046133,Omicron, BA.2
14.614543387752873,-4.52916311692216,1,EPI_ISL_11068900,Omicron, BA.2.9
14.615349698182278,-4.529045571530124,1,EPI_ISL_12475912,Omicron, BA.2.9.3
14.61513319781584,-4.52916336180516,1,EPI_ISL_11073144,Omicron, BA.2.9
14.615361900532681,-4.529153037981579,1,EPI_ISL_11078332,Omicron, BA.2
14.614991923899533,-4.529043553015932,1,EPI_ISL_11075901,Omicron, BA.2
14.614655811952204,-4.529151271381873,1,EPI_ISL_11083932,Omicron, BA.2.9
14.614900809809505,-4.529156903465288,1,EPI_ISL_11082324,Omicron, BA.2
14.614658175234569,-4.52893501162678,1,EPI_ISL_11083528,Omicron, BA.2.1
14.614884895900124,-4.528936426357321,1,EPI_ISL_11094727,Omicron, BA.2
14.614780397068088,-4.529162126617315,1,EPI_ISL_11093724,Omicron, BA.2
14.615934897162022,-4.529124210602856,1,EPI_ISL_11098928,Omicron, BA.2
14.614819319209614,-4.529056519689288,1,EPI_ISL_11096186,Omicron, BA.2
14.614900841604664,-4.529156903864374,1,EPI_ISL_11114788,Omicron, BA.2.9
14.614979859042952,-4.52908706445226,1,EPI_ISL_11119619,Omicron, BA.2.9
14.61445015498687,-4.529162855401027,1,EPI_ISL_11117846,Omicron, BA.2.9
14.615627031126952,-4.528939076374511,1,EPI_ISL_11119036,Omicron, BA.2.9
14.615018087598719,-4.529086307316146,1,EPI_ISL_11118892,Omicron, BA.2
14.614543387819726,-4.529163116923016,1,EPI_ISL_11126305,Omicron, BA.2.10
14.614678645672072,-4.529086292103754,1,EPI_ISL_11132142,Omicron, BA.2
14.614733655133852,-4.529161512700933,1,EPI_ISL_11132777,Omicron, BA.2
14.614804760704036,-4.529021271508773,1,EPI_ISL_11152538,Omicron, BA.2
14.614564537475669,-4.529139111384571,1,EPI_ISL_11159431,Omicron, BA.2.9
14.614947253601734,-4.529136087899802,1,EPI_ISL_11178718,Omicron, BA.2
14.615189189100683,-4.529031876586215,1,EPI_ISL_11178204,Omicron, BA.2
14.614839477201384,-4.529073877652395,1,EPI_ISL_11176680,Omicron, BA.2.10
14.614506902034194,-4.529134731666976,1,EPI_ISL_11180209,Omicron, BA.2
14.61537121448231,-4.52903355493937,1,EPI_ISL_11181546,Omicron, BA.2
14.614908010713483,-4.5291440280638495,1,EPI_ISL_11181728,Omicron, BA.2.2
14.614804472224188,-4.529021270751253,1,EPI_ISL_11181155,Omicron, BA.2
14.615228793752118,-4.529149818274505,1,EPI_ISL_11181147,Omicron, BA.2
14.614680685739152,-4.529018537010978,1,EPI_ISL_11181923,Omicron, BA.2
14.614914414508394,-4.529142287932652,1,EPI_ISL_11187682,Omicron, BA.2
14.614908611885237,-4.529133983331783,1,EPI_ISL_11186531,Omicron, BA.2
14.614618960022261,-4.52914902095326,1,EPI_ISL_11186635,Omicron, BA.2
14.615119200021367,-4.529133597174947,1,EPI_ISL_11185670,Omicron, BA.2
14.614905458261205,-4.529044324828095,1,EPI_ISL_11188597,Omicron, BA.2
14.615121418225925,-4.5290731929048205,1,EPI_ISL_11194507,Omicron, BA.2
14.615386434936418,-4.529150725638165,1,EPI_ISL_11198432,Omicron, BA.2
14.614905684890823,-4.529044325313291,1,EPI_ISL_11199062,Omicron, BA.2
14.6149082679639,-4.529133982629785,1,EPI_ISL_11209313,Omicron, BA.2.9
14.614881432279025,-4.529029155453868,1,EPI_ISL_11211046,Omicron, BA.2.9
14.614914414510752,-4.529142287932734,1,EPI_ISL_11212291,Omicron, BA.2.9
14.614915756503844,-4.529142337452033,1,EPI_ISL_11212862,Omicron, BA.2
14.615072694911385,-4.529073341498608,1,EPI_ISL_11210753,Omicron, BA.2
14.614680721634883,-4.529018536996108,1,EPI_ISL_12480182,Omicron, BA.2
14.614905637635474,-4.529044244885221,1,EPI_ISL_12477901,Omicron, BA.2.12
14.614802720585153,-4.529148360140795,1,EPI_ISL_12482645,Omicron, Unassigned
14.615156808324459,-4.5290189907252145,1,EPI_ISL_12483931,Omicron, Unassigned
14.61522877535115,-4.529149337907659,1,EPI_ISL_12484656,Omicron, BA.2.9
14.61494718565669,-4.528921810945391,1,EPI_ISL_12486844,Omicron, BA.2.3
14.614805465265768,-4.5290187276377125,1,EPI_ISL_12490305,Omicron, BA.2
14.614680926185537,-4.529017943096848,1,EPI_ISL_12491918,Omicron, BA.2
14.61490863237973,-4.529141475125159,1,EPI_ISL_12497691,Omicron, BA.2.3
14.615229109880088,-4.529148558568892,1,EPI_ISL_12499676,Omicron, BA.2
14.61500246622879,-4.529146829591984,1,EPI_ISL_12499767,Omicron, BA.2
14.614805690219413,-4.529018058725441,1,EPI_ISL_12499816,Omicron, BA.2
14.614989644074923,-4.529042031178745,1,EPI_ISL_12499812,Omicron, BA.2
14.614560810010198,-4.529145789082457,1,EPI_ISL_12505720,Omicron, BA.2
14.615007728001455,-4.529144745017652,1,EPI_ISL_12503352,Omicron, BA.2
14.61547330354982,-4.529136903408332,1,EPI_ISL_12506589,Omicron, BA.2
14.614775615624783,-4.528917905422458,1,EPI_ISL_12507813,Omicron, BA.2
14.615121437392434,-4.5291303529992595,1,EPI_ISL_12512970,Omicron, BA.2
14.614744423993653,-4.5290691142051624,1,EPI_ISL_12512928,Omicron, BA.2
14.614909587051795,-4.529138811355026,1,EPI_ISL_12512922,Omicron, BA.2.3
14.615045989910113,-4.529069122173815,1,EPI_ISL_12509057,Omicron, BA.2.9
14.614791466785492,-4.529130783324775,1,EPI_ISL_12517773,Omicron, BA.2
14.615115289493437,-4.52913115128723,1,EPI_ISL_12514225,Omicron, BA.2
14.614944329162949,-4.529131700934646,1,EPI_ISL_12516211,Omicron, BA.2
14.614925297167183,-4.529131356711036,1,EPI_ISL_12520524,Omicron, BA.2
14.61494258831195,-4.528919952073831,1,EPI_ISL_12520567,Omicron, BA.2.9
14.615002820548025,-4.529145553023479,1,EPI_ISL_12532548,Omicron, BA.2.9
14.615123491883924,-4.529145221919405,1,EPI_ISL_12533224,Omicron, BA.2.51
14.614926503910286,-4.529130093843552,1,EPI_ISL_12530582,Omicron, BA.2.3.4
14.615116101384617,-4.529129889813075,1,EPI_ISL_12534315,Omicron, BA.2
14.614943145991624,-4.528918680976439,1,EPI_ISL_12537002,Omicron, BA.2
14.6145043064885,-4.529129079308482,1,EPI_ISL_12542175,Omicron, BA.2
14.614504306455691,-4.529129079308278,1,EPI_ISL_12542101,Omicron, BA.2
14.615123486565864,-4.5291452218774895,1,EPI_ISL_12541964,Omicron, BA.2.3.6
14.615003035224268,-4.529144288208589,1,EPI_ISL_12547499,Omicron, BA.2
14.61474441562717,-4.529133288989652,1,EPI_ISL_12547686,Omicron, BA.2
14.615003022392601,-4.529144288101001,1,EPI_ISL_12548364,Omicron, BA.2.3
14.615003035232634,-4.529144288208546,1,EPI_ISL_12551320,Omicron, BA.2
14.61476811533365,-4.529144851354294,1,EPI_ISL_12557020,Omicron, BA.2
14.615369041989956,-4.529027882640047,1,EPI_ISL_12557259,Omicron, BA.2
14.615123489889335,-4.52914522190368,1,EPI_ISL_12555403,Omicron, BA.2
14.614892737478447,-4.529069310355038,1,EPI_ISL_12560733,Omicron, BA.2
14.614945135940179,-4.529130436987584,1,EPI_ISL_12560742,Omicron, BA.2
14.61511610138532,-4.529129889813078,1,EPI_ISL_12570914,Omicron, BA.2
14.615003209713777,-4.529144288534424,1,EPI_ISL_12571895,Omicron, BA.2.3
14.615115759338781,-4.529129887531641,1,EPI_ISL_12574067,Omicron, BA.2
14.615003019819223,-4.5291442880836925,1,EPI_ISL_12580106,Omicron, BA.2
14.614999004985007,-4.529069403654365,1,EPI_ISL_12582303,Omicron, BA.2
14.615068417240705,-4.529069625945264,1,EPI_ISL_12580542,Omicron, BA.2
14.61474308138278,-4.528918277210172,1,EPI_ISL_12581357,Omicron, BA.2
14.614838472487898,-4.529038835517518,1,EPI_ISL_12583902,Omicron, BA.2
14.61477203719022,-4.529133923614445,1,EPI_ISL_12587593,Omicron, BA.2
14.614977656163942,-4.529130543340436,1,EPI_ISL_12589972,Omicron, BA.2.3.15
14.61467502813541,-4.529133657046215,1,EPI_ISL_12595014,Omicron, BA.2.9
14.614474073201277,-4.529068183812077,1,EPI_ISL_12596131,Omicron, BA.2.73
14.614864280796054,-4.528917882443487,1,EPI_ISL_12598918,Omicron, BA.2.49
14.615003210712597,-4.529144288535678,1,EPI_ISL_12601315,Omicron, BA.2.3
14.615003035217043,-4.529144288208283,1,EPI_ISL_12612253,Omicron, BA.2
14.614902760432688,-4.529040605769707,1,EPI_ISL_12606572,Omicron, BA.2.36
14.61487548913124,-4.529144531952321,1,EPI_ISL_12606962,Omicron, BA.2
14.614675799856977,-4.529039900602471,1,EPI_ISL_12613505,Omicron, BA.2
14.614902934585892,-4.529040601056092,1,EPI_ISL_12618348,Omicron, BA.2.3
14.615003028527651,-4.529144271173436,1,EPI_ISL_12623009,Omicron, BA.2
14.615003024699792,-4.52914427115127,1,EPI_ISL_12619054,Omicron, BA.2
14.614998688695449,-4.529133883284958,1,EPI_ISL_12618707,Omicron, BA.2
14.61466007211854,-4.529015341619444,1,EPI_ISL_12629306,Omicron, BA.2
14.615003041576767,-4.529144271284396,1,EPI_ISL_12632453,Omicron, BA.2.9
14.615003041373372,-4.529144271281054,1,EPI_ISL_12638762,Omicron, BA.2.9
14.614743067483943,-4.528918260277344,1,EPI_ISL_12640821,Omicron, BA.2
14.615003041074408,-4.529144271276257,1,EPI_ISL_12648399,Omicron, BA.2.14
14.614998527929973,-4.5291305562314275,1,EPI_ISL_12648037,Omicron, BA.2.36
14.614724477644165,-4.529168739022428,1,EPI_ISL_12658071,Omicron, BA.2
14.614624712381167,-4.529103692637241,1,EPI_ISL_12654537,Omicron, BA.2
14.614660040311257,-4.52917966328419,1,EPI_ISL_12660087,Omicron, BA.2
14.614660737796004,-4.529177737150346,1,EPI_ISL_12659653,Omicron, BA.2.9
14.614681729654519,-4.529166492503913,1,EPI_ISL_12659500,Omicron, BA.2.12
14.614677154059157,-4.528951483917352,1,EPI_ISL_12669329,Omicron, BA.2
