t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1387705,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1387961,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1387785,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1387338,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1387512,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_12425573,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1389282,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1388714,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1391047,Alpha, B.1.1.7
-11.268853808771835,-11.601560680315826,2,EPI_ISL_1391040,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2718591,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1391244,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1390521,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1394089,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_5702768,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1393699,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1397573,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1396864,Alpha, B.1.1.7
-7.220428361928197,-10.313847989878418,2,EPI_ISL_5701963,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_4188073,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1397844,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1399290,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1398802,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1400154,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1400005,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1399989,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1399895,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1399786,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1399729,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1401356,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1401366,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1401322,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1401245,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1400952,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1400981,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1402519,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1402681,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1402509,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1402361,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1402354,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1402356,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1404116,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1403865,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1403836,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_15686867,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_5702692,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1404328,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1404553,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1406347,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_6471608,Alpha, B.1.1.7
-11.462814564758787,-11.055463002396111,2,EPI_ISL_6475110,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1407482,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_6480874,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1408042,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1407550,Alpha, B.1.1.7
-7.220428361928197,-10.313847989878418,2,EPI_ISL_1407588,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2010429,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_8547343,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_6492684,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1410753,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1411389,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_12425728,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_12425721,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_12426252,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1412500,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_6510693,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_6511944,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_6510747,Alpha, B.1.1.7
-11.811188641089718,-14.126385653401819,2,EPI_ISL_6510757,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1412761,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1259017,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1342382,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2725125,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2724472,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_2724480,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1416320,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1417158,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_2724987,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1417581,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_2725687,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2725795,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_2726045,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_6564869,Alpha, B.1.1.7
-7.220428361928197,-10.313847989878418,2,EPI_ISL_2726261,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_6564956,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_6564978,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2726359,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_6564740,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_6566202,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1206664,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_6565749,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_6565893,Alpha, B.1.1.7
-12.074984801835983,-11.111631960441581,2,EPI_ISL_2726663,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_6564208,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1418206,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_6563750,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_6564350,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_6563809,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1418451,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2727722,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1418499,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1417944,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1421585,Alpha, B.1.1.7
-11.811188641089718,-14.126385653401819,2,EPI_ISL_1422544,Alpha, B.1.1.7
-7.220428361928197,-10.313847989878418,2,EPI_ISL_1423172,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1424942,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2731284,Alpha, B.1.1.7
-12.34061593310277,-13.255860710499451,2,EPI_ISL_5715100,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_5715183,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1430663,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1430622,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_5716828,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1432954,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1434144,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1433857,Alpha, Q.4
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1440302,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1435360,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1435649,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1435373,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1435381,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1435364,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1434668,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1435940,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1434818,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1436363,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1436658,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1437023,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2732912,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2732999,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1436137,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1437169,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1436697,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1438493,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2732920,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1437679,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2733045,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1218357,Alpha, B.1.1.7
-11.268853808771835,-11.601560680315826,2,EPI_ISL_1437321,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1437500,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1437463,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1437464,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1437600,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1439657,Alpha, B.1.1.7
-11.462814564758787,-11.055463002396111,2,EPI_ISL_1439567,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1964813,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1440968,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1440958,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1440378,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1440484,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1441971,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1442458,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1441563,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1441611,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1441604,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1442169,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1443801,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1444111,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1444153,Alpha, B.1.1.7
-6.129889119175723,-15.639447090406447,2,EPI_ISL_1201535,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1559881,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1445105,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1445130,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1445149,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1559379,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2475569,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1447574,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1447701,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1447814,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1448342,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1448078,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1448652,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1449921,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_3384894,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1450977,Alpha, B.1.1.7
-7.663543690780546,-10.05126661193357,2,EPI_ISL_1450688,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1452014,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1187936,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_6665988,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1451161,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1451640,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1451368,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1451452,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1451124,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1451164,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_1452736,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_1452487,Alpha, B.1.1.7
-5.585349203973579,-10.67552397131697,2,EPI_ISL_1452436,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1187200,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1455982,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1455683,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1455336,Alpha, B.1.1.7
-8.238792608505388,-9.414329698357559,2,EPI_ISL_1457012,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2737011,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1457398,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_6687155,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1964945,Alpha, Q.4
-6.129889119175723,-15.639447090406447,2,EPI_ISL_6687550,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_6687519,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_6687368,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_6687323,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_6687273,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_6687121,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_6706581,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1463476,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2737639,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1464394,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1465529,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_6719586,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_1467902,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1468077,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1467823,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1470601,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1475636,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1475646,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1475421,Alpha, B.1.1.7
-7.663543690780546,-10.05126661193357,2,EPI_ISL_1477128,Alpha, B.1.1.7
-8.238792608505388,-9.414329698357559,2,EPI_ISL_1478478,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1483962,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2738665,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1484676,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1246597,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1246235,Alpha, B.1.1.7
-8.238792608505388,-9.414329698357559,2,EPI_ISL_1484456,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1484410,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1245660,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1486211,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1245638,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2739481,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1491379,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1491021,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_7576350,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_7570292,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1223565,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1492199,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1492912,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1493342,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1495241,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1494882,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1495882,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1495612,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1495673,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1496164,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1496154,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1498043,Alpha, Q.3
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1498024,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1497711,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1498609,Alpha, B.1.1.7
-11.668207460125474,-10.333055502984028,2,EPI_ISL_1499569,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1499120,Alpha, B.1.1.7
-11.668207460125474,-10.333055502984028,2,EPI_ISL_1500117,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1501298,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1502041,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1502201,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1502726,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1502539,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1502298,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1206552,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1503299,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1503905,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_1505049,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1504974,Alpha, B.1.1.7
-11.207459376039681,-14.260889931706417,2,EPI_ISL_1510129,Alpha, Q.1
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1510840,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1511220,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1511216,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1511236,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1511311,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2117696,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1514385,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1517277,Alpha, Q.4
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1517286,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_7651868,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_7652465,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_7651375,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_7662310,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_7662369,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1519348,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1520148,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_7662889,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1521061,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1522004,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1522002,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_7667681,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1521927,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1524657,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1522657,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1523635,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1522890,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_7672587,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1524356,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_7672120,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_7672113,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1524820,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1526277,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1526792,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1527100,Alpha, B.1.1.7
-7.233850452170144,-16.188093488049574,2,EPI_ISL_1528745,Alpha, B.1.1.7
-7.289222333688301,-9.500598742095457,2,EPI_ISL_1531022,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1531043,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1971683,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1531440,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_1533681,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1534807,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1534806,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_7686808,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1537135,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1537686,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_7700635,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1537491,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1538823,Alpha, B.1.1.7
